text,label,total_price
"日期: 2025-10-23
總金額: $94.7
電影票 $82.4 數量: 3
PAID
樂園門票 $12.3 數量: 3
MCL 收據",娛樂,94.70055507990136
"雲吞麵 $68.8 數量: 2
流水號: XXXX
總金額: $339.4
凍檸茶 $121.6 數量: 1

歡迎下次光臨
Shake Shack 收據
奶茶 $73.0 數量: 3
牛腩麵 $76.0",食飯,339.4370887572652
"譚仔雲南米線 收據
總金額: $297.1
車仔麵 $28.3
漢堡包 $68.5
雲吞麵 $22.5 折扣: -5.0
收銀員: Admin
沙嗲牛肉麵 $86.4 數量: 2
流水號: XXXX
飯團 $91.4 數量: 3
日期: 2025-06-28",食飯,297.07475611936775
"菠蘿油 $11.1
打印時間: YYYY-MM-DD HH:MM
日期: 2025-04-08
謝謝光臨
許留山 收據
燒味飯 $22.8 數量: 1
撈丁 $34.7 數量: 1
漢堡包 $122.3
雲吞麵 $147.6 折扣: -5.0
THANK YOU
總金額: $338.4",食飯,338.41892858047663
"太興 收據
迷你朱古力杯子蛋糕 $132.0
叉燒飯 $26.4
飯團 $125.3 數量: 1
檸檬牛油蛋糕 $28.3 折扣: -5.0
PAID

總金額: $459.5
凍檸茶 $43.7 折扣: -5.0
燒賣 $103.8 折扣: -5.0
THANK YOU
流水號: XXXX",食飯,459.4528709040982
"電話費 $135.5 折扣: -5.0
總金額: $442.1
THANK YOU
煤氣費 $71.6
打印時間: YYYY-MM-DD HH:MM
日期: 2025-11-22
電話費 $65.4
謝謝光臨
涼茶 $107.6 折扣: -5.0
香港電訊 收據
電話費 $62.0",其他,442.0880870097308
"謝謝光臨
薯片 $74.2 數量: 1
充電線 $29.4
洗頭水 $122.3

洗頭水 $59.0
廁紙 $121.2
總金額: $406.1
屈臣氏 收據",購物,406.10129057736646
"總金額: $594.6
飯團 $131.7
雲吞麵 $33.2
太興 收據
三文治 $137.4 折扣: -5.0

日本北海道3.6朱古力 $95.8
牛腩麵 $81.8 折扣: -5.0
THANK YOU
菠蘿油 $114.7",食飯,594.574621064664
"洗頭水 $11.2
總金額: $207.3
打印時間: YYYY-MM-DD HH:MM
YATA 收據
充電線 $53.9 數量: 2
雨傘 $142.2 數量: 3
日期: 2025-02-07",購物,207.294175535708
"東鐵線 收據
總金額: $181.7
THANK YOU
收銀員: Admin
Uber費 $109.4 折扣: -5.0
流水號: XXXX
小巴費 $72.2 數量: 3
",交通,181.67626507315637
"廁紙 $141.9
PAID
朱古力 $60.4
日期: 2025-10-20
充電線 $117.5 數量: 2
總金額: $596.7
打印時間: YYYY-MM-DD HH:MM
謝謝光臨
一田超市 收據
廁紙 $138.4
零食 $138.5 數量: 3",購物,596.7457416599646
"奶茶 $134.6 折扣: -5.0
總金額: $352.0
燒味飯 $43.6 數量: 2
葡撻 $72.3
迷你朱古力杯子蛋糕 $33.3
三文治 $68.2 數量: 2
流水號: XXXX
日期: 2025-10-12
Shake Shack 收據
謝謝光臨
收銀員: Admin",食飯,351.95410908092543
"PAID

水費 $37.2
流水號: XXXX
打印時間: YYYY-MM-DD HH:MM
總金額: $112.0
私家醫生 收據
診症費 $74.8 數量: 3",其他,112.0291503287385
"THANK YOU
打印時間: YYYY-MM-DD HH:MM
叉燒飯 $64.4 數量: 3
燒味飯 $31.6
燒味飯 $109.8
檸檬牛油蛋糕 $102.3 數量: 2

總金額: $460.6
燒賣 $48.3
大家樂 收據
收銀員: Admin
凍檸茶 $104.2",食飯,460.5898058766979
"關東煮 $143.7
歡迎下次光臨
雲吞麵 $47.9
總金額: $396.1
PAID
奶茶 $62.5
菠蘿油 $74.6
蛋撻 $67.3
大家樂 收據
",食飯,396.12672283030105
"單程票 $65.3 數量: 3

收銀員: Admin
總金額: $224.6
小巴費 $22.6 折扣: -5.0
Uber費 $63.1
屯馬線 收據
打印時間: YYYY-MM-DD HH:MM
小巴費 $73.7 數量: 1",交通,224.63049499425728
"拖鞋 $61.7 折扣: -5.0
流水號: XXXX
YATA 收據
日期: 2025-03-14
總金額: $467.4
拖鞋 $112.3 折扣: -5.0
廁紙 $130.6
電池 $83.0 折扣: -5.0
洗衣液 $79.9 數量: 3",購物,467.4106440504187
"檸檬牛油蛋糕 $65.0 數量: 1
總金額: $248.6
迷你朱古力杯子蛋糕 $67.2 折扣: -5.0

西多士 $102.9 數量: 2
歡迎下次光臨
燒味飯 $13.6
聖安娜 收據",食飯,248.63621654644692
"打印時間: YYYY-MM-DD HH:MM
總金額: $539.3
單程票 $84.7 數量: 1
歡迎下次光臨
單程票 $130.6 折扣: -5.0
車票 $104.7 折扣: -5.0
車票 $100.1 數量: 1
車票 $119.2
九巴 收據
日期: 2025-02-09",交通,539.2971574577193
"
水務署 收據
煤氣費 $87.5
診症費 $109.3
總金額: $312.4
謝謝光臨
診症費 $50.5 折扣: -5.0
電話費 $65.2",其他,312.44083261503073
"PAID
日本北海道3.6朱古力 $149.7 折扣: -5.0
總金額: $283.4
日期: 2025-09-18
吉野家 收據
撈丁 $133.7",食飯,283.3846249865235
"日期: 2025-11-08
謝謝光臨
水費 $92.3 折扣: -5.0
PAID
總金額: $468.1
csl 收據
電費 $46.7
電話費 $121.7 折扣: -5.0
中藥 $116.4
藥費 $32.7
中藥 $58.1",其他,468.0708952344809
"北海道3.6牛乳 $142.6
添好運 收據
叉燒飯 $112.7 折扣: -5.0
總金額: $402.1
叉燒飯 $36.9
日期: 2025-04-12
撈丁 $109.9
謝謝光臨
PAID",食飯,402.1474759939091
"檸檬牛油蛋糕 $24.5 折扣: -5.0
咖啡 $45.6 數量: 2

漢堡包 $20.8 數量: 2
Pacific Coffee 收據
雲吞麵 $139.6
腸粉 $96.9
歡迎下次光臨
總金額: $346.9
飯團 $19.5 折扣: -5.0",食飯,346.9167894328304
"腸粉 $97.6
滿記甜品 收據
撈丁 $132.4
奶茶 $76.8
關東煮 $61.6 折扣: -5.0
流水號: XXXX
打印時間: YYYY-MM-DD HH:MM
總金額: $493.7
日期: 2025-05-20
西多士 $125.4 折扣: -5.0",食飯,493.66880726341225
"流水號: XXXX
香港海洋公園 收據
遊戲幣 $15.8 數量: 1
總金額: $35.6
PAID
2D正價 $19.8
日期: 2025-05-06
THANK YOU",娛樂,35.55506137422219
"總金額: $307.9
打印時間: YYYY-MM-DD HH:MM
THANK YOU
車票 $97.5 折扣: -5.0
車票 $97.4 折扣: -5.0
車票 $30.5
日期: 2025-06-13
謝謝光臨
城巴 收據
八達通增值 $82.5 折扣: -5.0",交通,307.91250732319435
"歡迎下次光臨
屈臣氏 收據
口罩 $132.7 數量: 1
總金額: $605.2
收銀員: Admin
拖鞋 $44.5
謝謝光臨
日期: 2025-07-27
電池 $83.6
紙巾 $133.1 折扣: -5.0
可樂 $99.0
電池 $112.3",購物,605.2027424335014
"THANK YOU
PAID
總金額: $188.8
北海道3.6牛乳 $92.2 數量: 2
星巴克 收據
日期: 2025-03-14
收銀員: Admin
飯團 $17.8 數量: 1
三文治 $78.9 折扣: -5.0",食飯,188.82785740129225
"廁紙 $23.7 折扣: -5.0
紙巾 $107.9 數量: 1
薯片 $103.5 折扣: -5.0

流水號: XXXX
總金額: $360.8
礦泉水 $84.6 折扣: -5.0
AEON 收據
廁紙 $41.0",購物,360.7717776368302
"2D正價 $19.4 數量: 2
打印時間: YYYY-MM-DD HH:MM
MOViE MOViE 收據
流水號: XXXX
2D正價 $13.0 數量: 1
電影票 $100.2
樂園門票 $73.9
日期: 2025-02-21
樂園門票 $70.9 數量: 1
總金額: $342.0
電影票 $64.7 數量: 3
PAID",娛樂,342.0194545615513
"朱古力 $69.8 數量: 2
廁紙 $39.0 折扣: -5.0
歡迎下次光臨
總金額: $224.4
日期: 2025-03-05
零食 $38.7
礦泉水 $21.3 折扣: -5.0
謝謝光臨
屈臣氏 收據
廁紙 $55.7
打印時間: YYYY-MM-DD HH:MM",購物,224.44403070410954
"PAID
朱古力 $71.9
口罩 $90.9 數量: 3
總金額: $284.0
日期: 2025-08-28
百佳 收據
拖鞋 $121.2 折扣: -5.0",購物,283.99212473293187
"總金額: $370.1
檸檬牛油蛋糕 $100.8
歡迎下次光臨
關東煮 $128.3
日期: 2025-08-19
7-11 收據
北海道3.6牛乳 $141.0 折扣: -5.0",食飯,370.14685291317403
"總金額: $562.7
雨傘 $25.6
電池 $148.6 折扣: -5.0
洗衣液 $103.0
PAID
打印時間: YYYY-MM-DD HH:MM
可樂 $32.7
UNY 收據
歡迎下次光臨
廁紙 $112.2 數量: 1
朱古力 $140.6
日期: 2025-03-02",購物,562.7225607965802
"叉燒飯 $126.1
總金額: $351.5

THANK YOU
PAID
收銀員: Admin
撈丁 $121.4 數量: 1
滿記甜品 收據
車仔麵 $103.9",食飯,351.4669183153772
"PAID

車票 $26.6
的士 收據
單程票 $36.6
THANK YOU
八達通增值 $13.9
總金額: $190.8
單程票 $113.7",交通,190.77851542964808
"日期: 2025-01-08
收銀員: Admin
漢堡包 $27.0 折扣: -5.0
燒賣 $13.5 折扣: -5.0
PAID
三文治 $82.8 數量: 2
總金額: $188.4
謝謝光臨
飯團 $65.1
金鳳茶餐廳 收據",食飯,188.38213277481242
"的士費 $23.6 數量: 2
機場快線 收據

Uber費 $70.5
車票 $50.2 數量: 1
總金額: $417.7
Uber費 $85.9
PAID
車票 $134.3 數量: 2
小巴費 $53.2 數量: 2",交通,417.7107214282716
"日期: 2025-09-23
三文治 $103.2
歡迎下次光臨
Shake Shack 收據
檸檬牛油蛋糕 $98.2
蛋撻 $52.0 折扣: -5.0
奶茶 $11.5 折扣: -5.0
咖啡 $136.6 折扣: -5.0
總金額: $425.1
車仔麵 $23.7",食飯,425.14547044489
"添好運 收據
牛腩麵 $108.0 折扣: -5.0
燒味飯 $20.5 折扣: -5.0
燒味飯 $67.6
總金額: $383.7
車仔麵 $57.7

北海道3.6牛乳 $129.9 數量: 1
收銀員: Admin",食飯,383.6902431901472
"7-11 收據
西多士 $24.8 數量: 1
謝謝光臨
牛腩麵 $129.5
日期: 2025-11-09
總金額: $415.1
漢堡包 $62.8 數量: 2
菠蘿油 $107.4 數量: 2
燒味飯 $90.7 數量: 2",食飯,415.14713729908067
"歡迎下次光臨
總金額: $365.3
燒賣 $62.2 數量: 1
北海道3.6牛乳 $56.1 折扣: -5.0
雲吞麵 $71.2 折扣: -5.0
PAID
雲吞麵 $149.5
菠蘿油 $26.3 折扣: -5.0
翠華餐廳 收據
打印時間: YYYY-MM-DD HH:MM
",食飯,365.34685935205283
"藥費 $125.7
THANK YOU
電話費 $149.6
電話費 $82.0 數量: 2
總金額: $562.8
打印時間: YYYY-MM-DD HH:MM
流水號: XXXX
北京同仁堂 收據
涼茶 $79.8
藥費 $125.7
日期: 2025-09-23",其他,562.7561607309234
"診症費 $135.3
涼茶 $84.9 數量: 1
總金額: $220.2

THANK YOU
位元堂 收據",其他,220.2188008440079
"腸粉 $59.6 數量: 2
聖安娜 收據
葡撻 $91.1 折扣: -5.0
PAID
THANK YOU
日本北海道3.6朱古力 $126.8 數量: 2

日本北海道3.6朱古力 $24.9 折扣: -5.0
撈丁 $143.9 折扣: -5.0
總金額: $446.3",食飯,446.2792690302952
"總金額: $43.8
養和醫院 收據
涼茶 $31.1
涼茶 $12.7 數量: 3
收銀員: Admin
THANK YOU
",其他,43.799691528567905
"THANK YOU
總金額: $581.5
電話費 $20.1 數量: 1

煤氣費 $139.0
水費 $96.5 折扣: -5.0
歡迎下次光臨
中華煤氣 收據
電費 $124.3
煤氣費 $52.4
水費 $149.2 數量: 1",其他,581.4985479968301
"濕紙巾 $35.7 數量: 2
MINISO 收據
謝謝光臨
洗衣液 $57.3 數量: 2
PAID
日期: 2025-11-08
總金額: $93.0",購物,92.97844764212878
"PAID
檸檬牛油蛋糕 $41.4
日本北海道3.6朱古力 $33.4 數量: 2
燒味飯 $13.1 數量: 2
總金額: $234.2
三文治 $146.4 數量: 1
THANK YOU
日期: 2025-01-27
一風堂 收據",食飯,234.24799724834082
"打印時間: YYYY-MM-DD HH:MM
東鐵線 收據
的士費 $112.2 數量: 1

單程票 $72.9 折扣: -5.0
八達通增值 $148.8
流水號: XXXX
總金額: $369.4
小巴費 $35.6",交通,369.4347749613263
"車票 $126.0 折扣: -5.0
總金額: $166.1
THANK YOU
Uber 收據
單程票 $40.1
",交通,166.12759206332345
"歡迎下次光臨
雲吞麵 $120.1
7-11 收據
燒賣 $60.4 數量: 1
沙嗲牛肉麵 $131.8
漢堡包 $34.5 數量: 3
總金額: $346.8
THANK YOU
",食飯,346.79992906849645
"總金額: $549.4
電影票 $74.4 數量: 2
IMAX $101.4
日期: 2025-04-08
歡迎下次光臨
4DX $38.5 數量: 3
香港海洋公園 收據
樂園門票 $136.8 數量: 1
遊戲幣 $96.4 折扣: -5.0
4DX $101.9 折扣: -5.0",娛樂,549.4156941606802
"八達通增值 $48.3
總金額: $504.3
謝謝光臨
車票 $11.2

的士費 $87.8
八達通增值 $86.1 折扣: -5.0
八達通增值 $148.8 折扣: -5.0
單程票 $122.2
綠色小巴 收據",交通,504.3449050202013
"雲吞麵 $35.4
McDonald's 收據
燒味飯 $138.1
打印時間: YYYY-MM-DD HH:MM
總金額: $209.4
日期: 2025-03-11
THANK YOU
流水號: XXXX
雲吞麵 $35.9",食飯,209.35165394832796
"西多士 $95.1 折扣: -5.0
總金額: $369.8
關東煮 $105.5
燒味飯 $138.4 數量: 1
凍檸茶 $30.7 折扣: -5.0
謝謝光臨
收銀員: Admin
日期: 2025-11-24
一風堂 收據
歡迎下次光臨",食飯,369.77425436029455
"的士費 $110.2
打印時間: YYYY-MM-DD HH:MM
的士費 $41.2
總金額: $300.3
歡迎下次光臨
單程票 $69.0
龍運巴士 收據
車票 $79.9
日期: 2025-04-20",交通,300.27340129427984
"THANK YOU
日期: 2025-08-15
4DX $149.7 數量: 3
IMAX $17.0 折扣: -5.0
The Grand 收據
總金額: $166.7",娛樂,166.66825154153346
"診症費 $25.5
仁安醫院 收據
總金額: $164.4
涼茶 $121.6
日期: 2025-02-07
診症費 $17.4
PAID",其他,164.39740233207027
"日期: 2025-03-07
總金額: $311.6
PAID
薯片 $63.6
洗頭水 $71.0 數量: 1
拖鞋 $61.4 折扣: -5.0
雪糕 $83.1 折扣: -5.0
電池 $20.9
MINISO 收據
零食 $11.7 數量: 1",購物,311.6406299965287
"樂園門票 $53.1 折扣: -5.0
總金額: $257.6
謝謝光臨
日期: 2025-10-12
IMAX $94.4 數量: 1
香港海洋公園 收據
電影票 $26.3
4DX $83.7 數量: 3",娛樂,257.5662007414977
"廁紙 $137.7
打印時間: YYYY-MM-DD HH:MM
洗頭水 $101.1 折扣: -5.0
謝謝光臨
濕紙巾 $64.3 數量: 2
總金額: $501.9
充電線 $115.9
口罩 $83.0
Don Don Donki 收據
日期: 2025-10-18",購物,501.9312498155242
"水費 $117.1
收銀員: Admin
總金額: $247.2
水費 $16.8

香港電訊 收據
水費 $113.3 數量: 2",其他,247.19068562815755
"Uber費 $97.8 數量: 3
總金額: $252.9
打印時間: YYYY-MM-DD HH:MM

八達通增值 $20.9 數量: 1
車票 $134.2 數量: 3
東鐵線 收據
THANK YOU
PAID",交通,252.93242975329366
"點都德 收據
PAID
菠蘿油 $147.8
咖啡 $123.1
總金額: $421.4
打印時間: YYYY-MM-DD HH:MM
日期: 2025-03-10
叉燒飯 $127.1 折扣: -5.0
叉燒飯 $23.3 數量: 1",食飯,421.42434091626683
"收銀員: Admin

單程票 $24.9
單程票 $97.9
總金額: $302.5
流水號: XXXX
八達通增值 $46.4
打印時間: YYYY-MM-DD HH:MM
龍運巴士 收據
單程票 $133.2 折扣: -5.0",交通,302.46584216184664
"電池 $103.1 數量: 2
雪糕 $15.3
口罩 $108.9
千色店 收據
PAID

收銀員: Admin
零食 $104.2 折扣: -5.0
薯片 $71.6 折扣: -5.0
拖鞋 $121.5
總金額: $524.5",購物,524.5401926632439
"奶茶 $68.7
總金額: $441.5
菠蘿油 $115.6 折扣: -5.0
檸檬牛油蛋糕 $142.2 折扣: -5.0

歡迎下次光臨
燒賣 $115.0
打印時間: YYYY-MM-DD HH:MM
流水號: XXXX
翠華餐廳 收據",食飯,441.4693653799347
"2D正價 $98.4
謝謝光臨
樂園門票 $118.0 折扣: -5.0
2D正價 $131.2
The Grand 收據

總金額: $538.7
樂園門票 $59.6
收銀員: Admin
4DX $91.0
4DX $40.6 數量: 2",娛樂,538.7070791209344
"日期: 2025-08-20
歡迎下次光臨
總金額: $169.8
叉燒飯 $128.8 折扣: -5.0
譚仔三哥米線 收據
葡撻 $41.0 數量: 2",食飯,169.79502506489752
"雲吞麵 $89.0
燒味飯 $97.6 折扣: -5.0
謝謝光臨
奇華 收據
牛腩麵 $48.7 折扣: -5.0
燒味飯 $48.7
打印時間: YYYY-MM-DD HH:MM
收銀員: Admin
總金額: $436.2
檸檬牛油蛋糕 $39.9
關東煮 $112.3
",食飯,436.2418904439845
"THANK YOU
歡迎下次光臨

csl 收據
電費 $138.5 數量: 1
煤氣費 $118.4
謝謝光臨
總金額: $256.9",其他,256.86821530949493
"八達通增值 $148.4 數量: 1
收銀員: Admin
日期: 2025-06-17
謝謝光臨
總金額: $371.8
Uber費 $29.5
屯馬線 收據
小巴費 $82.2
八達通增值 $111.7",交通,371.8365449325456
"
紙巾 $93.4
濕紙巾 $22.0 數量: 1
雨傘 $109.4 數量: 3
謝謝光臨
朱古力 $47.4
紙巾 $132.6
總金額: $404.8
AEON 收據",購物,404.78293822035437
"雲吞麵 $130.1 折扣: -5.0
總金額: $239.7
7-11 收據

謝謝光臨
漢堡包 $109.6
PAID",食飯,239.73772551830245
"日期: 2025-11-12
THANK YOU
聖安娜 收據
雲吞麵 $26.7
打印時間: YYYY-MM-DD HH:MM
車仔麵 $74.0 數量: 2
總金額: $100.7",食飯,100.66741341285311
"流水號: XXXX
千色店 收據
總金額: $191.9
PAID
充電線 $51.4
打印時間: YYYY-MM-DD HH:MM
日期: 2025-04-06
電池 $140.4",購物,191.87342834626605
"涼茶 $21.1
水費 $59.2 折扣: -5.0
電話費 $100.2
謝謝光臨
THANK YOU
余仁生 收據
藥費 $85.0 折扣: -5.0
流水號: XXXX
電話費 $98.0
日期: 2025-09-15
總金額: $363.4",其他,363.4052767308746
"
打印時間: YYYY-MM-DD HH:MM
仁安醫院 收據
謝謝光臨
藥費 $101.3 折扣: -5.0
流水號: XXXX
總金額: $305.8
電話費 $54.6
藥費 $150.0",其他,305.8483624126707
"蘭芳園 收據
收銀員: Admin
咖啡 $42.6
蛋撻 $136.8
三文治 $26.4 折扣: -5.0
菠蘿油 $124.2 數量: 2

THANK YOU
總金額: $346.7
檸檬牛油蛋糕 $16.6 數量: 3",食飯,346.6539006239731
"日期: 2025-02-26
凍檸茶 $24.3
流水號: XXXX
燒賣 $12.6 折扣: -5.0
飯團 $77.1 數量: 3
糖朝 收據
奶茶 $29.8 數量: 1
PAID
總金額: $369.9
三文治 $126.8
叉燒飯 $99.3",食飯,369.8964847908875
"可樂 $119.8 折扣: -5.0
濕紙巾 $43.7
總金額: $380.9
維他奶 $66.2 折扣: -5.0
日期: 2025-03-05
打印時間: YYYY-MM-DD HH:MM
紙巾 $17.8 折扣: -5.0
千色店 收據
雪糕 $133.4 折扣: -5.0",購物,380.926702924433
"的士 收據
車票 $56.2 數量: 3
單程票 $25.2 折扣: -5.0
單程票 $87.8
八達通增值 $57.7
總金額: $387.2
單程票 $24.0 折扣: -5.0
Uber費 $136.3 折扣: -5.0
日期: 2025-11-17
流水號: XXXX",交通,387.1841224854594
"拖鞋 $19.0 折扣: -5.0
日期: 2025-06-26
朱古力 $131.1 折扣: -5.0
紙巾 $26.1 折扣: -5.0
朱古力 $70.0
電池 $108.0
洗衣液 $131.1 折扣: -5.0
總金額: $485.2
Don Don Donki 收據
打印時間: YYYY-MM-DD HH:MM",購物,485.1788317388914
"日本北海道3.6朱古力 $79.6 數量: 3
總金額: $317.0
歡迎下次光臨
車仔麵 $12.2
日期: 2025-10-22
凍檸茶 $120.7 折扣: -5.0
收銀員: Admin
腸粉 $60.1 折扣: -5.0
澳洲牛奶公司 收據
謝謝光臨
葡撻 $44.4 數量: 1",食飯,317.0393537662532
"腸粉 $136.6 數量: 3
太興 收據
打印時間: YYYY-MM-DD HH:MM
日期: 2025-09-16
北海道3.6牛乳 $24.2 數量: 2
總金額: $160.8",食飯,160.81362589454523
"4DX $31.7
流水號: XXXX
IMAX $64.4
IMAX $89.2
MCL 收據
4DX $20.2 折扣: -5.0
電影票 $60.8 數量: 1
遊戲幣 $121.5
總金額: $387.8

收銀員: Admin",娛樂,387.7891823332768
"凍檸茶 $21.9
總金額: $502.1

滿記甜品 收據
迷你朱古力杯子蛋糕 $145.1 數量: 2
叉燒飯 $29.4 數量: 3
THANK YOU
三文治 $113.1 折扣: -5.0
雲吞麵 $138.6 折扣: -5.0
雲吞麵 $54.0",食飯,502.1222044460382
"洗衣液 $129.8 數量: 2
總金額: $327.5
濕紙巾 $62.7
流水號: XXXX
Don Don Donki 收據
日期: 2025-12-24
謝謝光臨
可樂 $134.9",購物,327.49098189844665
"薯片 $27.6 折扣: -5.0
PAID
廁紙 $92.6
惠康 收據
口罩 $84.4 折扣: -5.0
總金額: $204.6
",購物,204.5774939809637
"燒賣 $49.5
關東煮 $31.4 折扣: -5.0
總金額: $188.5
一風堂 收據
日期: 2025-12-12
PAID
菠蘿油 $107.7
歡迎下次光臨
THANK YOU",食飯,188.5401202421524
"總金額: $314.4
THANK YOU
YATA 收據
歡迎下次光臨
拖鞋 $96.3 折扣: -5.0
薯片 $13.6
零食 $96.6 折扣: -5.0
廁紙 $107.9
",購物,314.38534511617064
"收銀員: Admin
日期: 2025-05-03
藥費 $148.0
華潤堂 收據
THANK YOU
水費 $95.7
總金額: $369.7
藥費 $60.8 數量: 2
藥費 $65.2
謝謝光臨",其他,369.72466106425736
"煤氣費 $53.1
私家醫生 收據
總金額: $262.2
THANK YOU
診症費 $63.5
電費 $145.6
收銀員: Admin

流水號: XXXX",其他,262.19495367737744
"總金額: $403.0
日期: 2025-11-02
咖啡 $10.2
點心代表 收據
凍檸茶 $75.8
蛋撻 $123.6 折扣: -5.0
凍檸茶 $47.4
葡撻 $146.0
收銀員: Admin",食飯,403.0380060352286
"拖鞋 $99.8 數量: 1
Circle K 收據
PAID
總金額: $142.3

可樂 $42.5 折扣: -5.0",購物,142.30757073695509
"日期: 2025-01-12
流水號: XXXX
Uber費 $99.7 折扣: -5.0
的士費 $93.0
歡迎下次光臨
的士 收據
小巴費 $49.5 折扣: -5.0
Uber費 $33.0 數量: 1
八達通增值 $104.0 折扣: -5.0
總金額: $379.2
PAID",交通,379.220286261168
"奶茶 $84.8 數量: 2

總金額: $125.7
吉野家 收據
收銀員: Admin
蛋撻 $28.5
檸檬牛油蛋糕 $12.5 折扣: -5.0
謝謝光臨",食飯,125.72338245489833
"流水號: XXXX
電費 $35.0
PAID

總金額: $114.7
診症費 $79.7 折扣: -5.0
位元堂 收據",其他,114.70024989316447
"診症費 $145.7 折扣: -5.0
涼茶 $44.8
電話費 $78.8 折扣: -5.0
總金額: $501.7
日期: 2025-12-16
涼茶 $93.9
收銀員: Admin
csl 收據
中藥 $138.6
歡迎下次光臨",其他,501.7097908214689
"單程票 $52.6

PAID
謝謝光臨
小巴費 $114.0
總金額: $350.8
的士費 $78.9 數量: 1
小巴費 $60.7 折扣: -5.0
八達通增值 $44.6 折扣: -5.0
HKTaxi 收據",交通,350.7594451044291
"八達通增值 $68.3
總金額: $465.2
PAID
的士費 $128.2 數量: 2
八達通增值 $135.8 折扣: -5.0
東鐵線 收據
歡迎下次光臨

小巴費 $98.8 折扣: -5.0
的士費 $34.1",交通,465.1811208127818
"燒賣 $84.9 數量: 1
糖朝 收據
腸粉 $129.2
總金額: $214.0
日期: 2025-11-03
打印時間: YYYY-MM-DD HH:MM",食飯,214.0397436722194
"Uber費 $128.1 數量: 1
HKTaxi 收據
日期: 2025-05-28
打印時間: YYYY-MM-DD HH:MM
八達通增值 $117.9 折扣: -5.0
的士費 $42.6
總金額: $288.5
收銀員: Admin
PAID",交通,288.54546709630245
"打印時間: YYYY-MM-DD HH:MM
總金額: $372.5
IMAX $127.5
日期: 2025-03-27
2D正價 $18.8
UA 收據
IMAX $90.4
4DX $37.2 折扣: -5.0
樂園門票 $19.4 折扣: -5.0
2D正價 $79.2",娛樂,372.45722781653035
"拖鞋 $79.3 數量: 3
SASA 收據
THANK YOU
日期: 2025-01-26
零食 $137.2 數量: 3
總金額: $216.5",購物,216.52704417656633
"藥費 $147.6 數量: 3
歡迎下次光臨
余仁生 收據
電費 $98.6 數量: 3
流水號: XXXX
總金額: $383.1
日期: 2025-01-25
中藥 $136.9 折扣: -5.0",其他,383.05594061428894
"2D正價 $133.4 數量: 1
2D正價 $129.8

IMAX $55.6 折扣: -5.0
PAID
樂園門票 $19.3
香港迪士尼樂園 收據
總金額: $349.4
謝謝光臨
歡迎下次光臨
樂園門票 $11.4",娛樂,349.43971267759656
"濕紙巾 $129.6 數量: 2
百佳 收據
可樂 $47.4 折扣: -5.0

打印時間: YYYY-MM-DD HH:MM
紙巾 $15.2 數量: 1
總金額: $192.1
收銀員: Admin",購物,192.12862512055085
"雲吞麵 $52.2 折扣: -5.0
謝謝光臨
撈丁 $92.3 折扣: -5.0
收銀員: Admin
葡撻 $134.4 折扣: -5.0
許留山 收據
總金額: $278.9
日期: 2025-02-08
打印時間: YYYY-MM-DD HH:MM",食飯,278.8799351448867
"4DX $125.5
日期: 2025-12-14
The Grand 收據
總金額: $697.3
IMAX $124.8
IMAX $124.9 數量: 2
電影票 $88.3 折扣: -5.0
謝謝光臨
IMAX $134.9 數量: 2
2D正價 $99.0 折扣: -5.0",娛樂,697.2970235396572
"打印時間: YYYY-MM-DD HH:MM
SASA 收據
流水號: XXXX
礦泉水 $35.7
日期: 2025-05-13
洗頭水 $56.1 折扣: -5.0
收銀員: Admin
雪糕 $98.3
總金額: $382.5
濕紙巾 $129.1
零食 $63.4",購物,382.51783386942236
"歡迎下次光臨
日期: 2025-04-08
千色店 收據
謝謝光臨
朱古力 $30.3
打印時間: YYYY-MM-DD HH:MM
總金額: $104.7
充電線 $74.4 數量: 2",購物,104.69490580765505
"港鐵 收據
單程票 $13.6 折扣: -5.0
總金額: $164.0
車票 $25.7

打印時間: YYYY-MM-DD HH:MM
的士費 $124.7 數量: 2",交通,163.9932850665669
"的士費 $12.0 數量: 1
Uber費 $26.2
PAID
屯馬線 收據
謝謝光臨
Uber費 $68.4
流水號: XXXX
總金額: $106.7
",交通,106.66526054884108
"洗頭水 $17.9 折扣: -5.0
謝謝光臨

MINISO 收據
打印時間: YYYY-MM-DD HH:MM
總金額: $114.7
朱古力 $96.9",購物,114.72160231935145
"口罩 $80.8 折扣: -5.0
謝謝光臨
洗衣液 $49.1 數量: 3
口罩 $130.0
洗頭水 $66.2
總金額: $468.4
SASA 收據

THANK YOU
充電線 $63.8
朱古力 $78.4",購物,468.3834588743368
"總金額: $456.2
口罩 $96.8
打印時間: YYYY-MM-DD HH:MM
零食 $85.3
歡迎下次光臨
日期: 2025-08-25
惠康 收據
紙巾 $34.5 折扣: -5.0
THANK YOU
電池 $60.3 數量: 2
洗衣液 $142.6
維他奶 $36.6",購物,456.1831848805963
"的士 收據
八達通增值 $135.0 數量: 1
總金額: $217.8
八達通增值 $82.8
THANK YOU
日期: 2025-07-23",交通,217.76145639387164
"小巴費 $64.3
小巴費 $116.0 折扣: -5.0
日期: 2025-12-23
收銀員: Admin
總金額: $533.1
的士費 $149.0
流水號: XXXX
的士費 $124.8 數量: 3
THANK YOU
八達通增值 $78.9 數量: 3
港鐵 收據",交通,533.1262915818079
